1583012880,8615.44,8612.62,8615.11,8612.62,3.300916
1583012940,8616.91,8612.41,8612.42,8615.72,3.650103
1583013000,8619.28,8615.38,8615.76,8619.06,6.594837
1583013060,8618.61,8612.83,8618.61,8614.05,1.044521
1583013120,8617.34,8612.42,8614.15,8617.34,3.083064
1583013180,8628.96,8616.11,8617.34,8628.69,12.71075507
1583013240,8631.81,8628.69,8628.71,8631.81,0.649419
1583013300,8634.27,8632.18,8632.58,8632.4,9.216611
1583013360,8632.59,8628.3,8632.58,8629.38,5.823988
1583013420,8630.21,8627.69,8629.44,8628.17,5.80717
1583013480,8631.84,8628.16,8628.16,8631.75,3.417594
1583013540,8631.85,8631.68,8631.84,8631.85,2.450091
1583013600,8635.85,8633.79,8633.81,8635.85,5.08353412
1583013660,8635.9,8630.17,8635.85,8630.34,7.370672
1583013720,8630.32,8628.61,8630.32,8628.84,5.033205
1583013780,8629.55,8627.49,8628.83,8627.89,1.78061566
1583013840,8627.77,8625.2,8627.77,8625.48,1.006339
1583013900,8626.84,8625,8626.07,8625.35,0.601457
1583013960,8626.1,8625.09,8625.17,8626.01,1.726623
1583014020,8626.13,8624.47,8625.99,8624.48,4.114679
1583014080,8624.47,8622.44,8624.47,8623.03,3.340746
1583014140,8624.46,8622.45,8623.04,8622.48,4.501836
1583014200,8622.46,8620.41,8622.46,8621.19,1.959373
1583014260,8621.24,8616.31,8620.91,8616.95,4.210169
1583014320,8616.95,8615,8616.95,8615,3.922384
1583014380,8615.33,8611.38,8615.11,8611.38,15.09203293
1583014440,8611.44,8610,8611.38,8610,7.153667
1583014500,8610.54,8608.01,8610.54,8608.02,5.82573
1583014560,8608.02,8608,8608.02,8608.01,2.30535228
1583014620,8608.08,8605,8608.01,8605.01,7.505732
1583014680,8605.01,8595,8605,8596.23,67.28778519
1583014740,8597.96,8595,8596.23,8595.47,7.53110514
1583014800,8610.79,8595,8595,8610.72,9.62823009
1583014860,8613.79,8610.63,8610.64,8610.75,8.34512
1583014920,8610.74,8607.56,8610.74,8607.62,9.163602
1583014980,8607.62,8599.23,8607.62,8599.23,4.123914
1583015040,8601.76,8597.39,8599.23,8597.68,11.4283146
1583015100,8602.37,8598.36,8598.36,8601.97,32.23259298
1583015160,8605.7,8601.95,8601.97,8602.36,16.584491
1583015220,8603.32,8601.84,8602.37,8602.59,11.44266186
1583015280,8604.04,8600.88,8602.59,8602.31,8.349308
1583015340,8602.31,8597.74,8602.31,8598.26,5.966215
1583015400,8603.84,8598.26,8598.27,8603.09,4.79609047
1583015460,8612.19,8602.69,8603.85,8612.19,16.440576
1583015520,8614.98,8611.11,8612.07,8614.83,5.053271
1583015580,8615.05,8612.89,8614.68,8612.89,6.635719
1583015640,8620,8612.88,8612.89,8620,12.527438
1583015700,8621.8,8618.48,8619.4,8621.79,5.691476
1583015760,8625.2,8621.8,8621.8,8625.12,5.409567
1583015820,8624.97,8620.54,8624.96,8622.29,10.909591
1583015880,8625.71,8621.73,8622.25,8625.71,12.75618421
1583015940,8628.2,8625.88,8625.88,8628.2,7.289956
1583016000,8629.49,8628.2,8628.2,8629.3,4.214529
1583016060,8630,8628.31,8629.04,8628.31,5.051098
1583016120,8628.35,8626.24,8628.32,8627.97,8.563098
1583016180,8627.98,8625.53,8627.98,8627.03,11.455275
1583016240,8627.08,8622.65,8626.86,8622.91,5.17521799
1583016300,8622.91,8616.33,8622.91,8616.37,15.32828376
1583016360,8616.37,8608.73,8616.37,8611.43,11.195447
1583016420,8612.71,8610,8611.44,8611.83,24.371768
1583016480,8613.63,8610.97,8611.14,8611.67,5.470809
1583016540,8616.87,8611.63,8611.69,8615.54,9.950413
1583016600,8631.63,8615.84,8616.14,8631.63,11.459153
1583016660,8631.66,8623.99,8630.56,8626.81,7.78174
1583016720,8627.61,8625.4,8625.4,8626.62,6.36968491
1583016780,8632.02,8626.51,8626.59,8631.68,2.025148
1583016840,8633.67,8631.19,8631.59,8633.67,8.47886587
1583016900,8633.67,8629.26,8633.67,8630.29,18.88384933
1583016960,8631.81,8629.69,8630.02,8631.09,5.107596
1583017020,8632.24,8631.24,8632.15,8632.22,9.46632892
1583017080,8632.24,8631.51,8632.24,8632.03,9.04799838
1583017140,8635.43,8632.24,8632.24,8634.83,17.654356
1583017200,8635.94,8634.54,8635.94,8635,4.62452206
1583017260,8636.95,8633.98,8634.96,8636.55,4.8345046
1583017320,8644.53,8636.3,8636.35,8644.52,28.03654636
1583017380,8649.1,8642.9,8644.52,8647.87,20.08778444
1583017440,8657.89,8647.87,8647.87,8651.74,42.59200006
1583017500,8654.3,8645.74,8651.86,8649.31,9.38540615
1583017560,8654.05,8640.72,8649.31,8640.72,10.91584341
1583017620,8644.78,8633.54,8640.21,8642.47,7.19325022
1583017680,8642.47,8637.93,8642.47,8638.76,3.16836377
1583017740,8639.4,8635.25,8639.3,8637.2,1.611816
1583017800,8643.2,8635.27,8637.16,8641.83,1.978264
1583017860,8644.52,8641.1,8642.47,8641.18,3.44752247
1583017920,8642.8,8640.52,8641.17,8641.11,2.48409815
1583017980,8642.18,8640.97,8641.16,8641.82,0.92929649
1583018040,8641.81,8633.84,8641.81,8635.52,3.37820521
1583018100,8636.87,8631.17,8634.81,8635.94,2.51305322
1583018160,8639.17,8635.53,8636.07,8636.54,1.08001596
1583018220,8638.65,8635.42,8635.74,8638.65,1.689412
1583018280,8641.35,8637.96,8638.73,8637.98,1.25535785
1583018340,8640,8637.82,8637.98,8640,1.109867
1583018400,8642.81,8639.98,8639.99,8641.68,6.16307951
1583018460,8645.74,8641.69,8641.69,8645.71,10.95501853
1583018520,8648.96,8645.71,8645.71,8648.9,14.99051108
1583018580,8650,8648,8649,8649.19,7.16582148
1583018640,8649.82,8642.96,8648.96,8643.84,5.24997553
1583018700,8644.01,8633.6,8643.45,8634.96,4.21278088
1583018760,8634.55,8631.08,8633.94,8631.1,2.6326
1583018820,8631.09,8623.96,8631.09,8624.13,2.92336778
1583018880,8630.88,8624.13,8624.14,8629.23,7.05501725
1583018940,8630.85,8629.22,8629.22,8630.62,0.572228
1583019000,8631.14,8629,8630.73,8629.01,7.101055
1583019060,8629.01,8620.24,8629,8620.24,3.13215515
1583019120,8621.38,8610,8620.24,8620.38,16.59807177
1583019180,8621.14,8616.39,8620.36,8616.72,1.71974
1583019240,8615.9,8603.32,8615.58,8606.91,49.63043361
1583019300,8612.14,8606.93,8606.93,8610.18,10.43653483
1583019360,8614.54,8603.6,8610.17,8603.6,8.104858
1583019420,8604.21,8552.1,8603.64,8575.3,252.34348059
1583019480,8580.21,8561.57,8571.85,8572.94,42.53231549
1583019540,8573.99,8555,8572.94,8560.68,41.85755787
1583019600,8569.11,8560.7,8560.7,8568.04,14.01384054
1583019660,8574.08,8564.33,8567.97,8567.22,11.33390174
1583019720,8570.07,8562.65,8567.22,8565.49,4.90913159
1583019780,8567.29,8563.88,8565.48,8563.89,14.527455
1583019840,8571.25,8562,8563.88,8569.95,15.82489572
